module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getType,72,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getFormat,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.isObject,90,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.PropertyAdapter,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getRefType,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getArrayItem,44,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getMapItem,53,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getEnum,62,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getType,71,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getFormat,76,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.isObject,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.isArgWrapped,47,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.setArgWrapped,51,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.addResponse,55,1,1,0,1,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.findResponse,69,2,1,1,1,1,False,0,1,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.getArgTypeName,39,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.setArgTypeName,43,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.getTypeName,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.setTypeName,28,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.isWrapped,32,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.setWrapped,36,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.enumToString,74,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.messageToString,82,1,0,1,0,1,False,0,3,1,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.fieldToString,91,1,0,1,0,1,False,0,3,2,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.fieldRepeatedToString,105,0,0,0,0,0,False,0,1,1,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.fieldMapToString,110,1,0,1,0,1,False,0,1,0,0,3
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.ProtoToStringGenerator,33,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.protoToString,37,3,2,1,2,1,False,0,6,3,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.serviceToString,59,1,0,1,0,1,False,0,4,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getEnum,50,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getType,55,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getFormat,60,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.isObject,65,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.SerializableParameterAdapter,27,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getRefType,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getArrayItem,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter.getMapItem,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.SwaggerToProtoGenerator,67,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convert,72,1,1,0,1,0,False,0,3,3,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convertDefinitions,82,0,0,0,0,0,False,0,1,1,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convertDefinition,92,1,0,1,0,1,False,0,4,1,0,4
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.addImports,113,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convertSwaggerType,120,0,0,0,0,0,False,0,14,6,0,3
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.tryFindEnumType,163,0,0,0,0,0,False,0,1,1,0,2
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.createEnum,173,1,0,1,0,1,False,0,3,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.findBaseType,186,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convertOperations,219,1,0,1,0,1,False,0,3,1,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.convertOpeation,235,2,0,2,1,1,False,0,6,2,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.fillRequestType,246,1,0,1,1,0,False,0,7,3,0,3
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.fillResponseType,269,3,0,3,2,1,False,0,9,1,0,3
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.createWrapArgs,289,1,0,1,0,1,False,0,4,1,0,2
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator.createProto,302,2,0,2,0,2,False,0,3,0,0,2
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.TestProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.TestProtoToStringGenerator.protoToString,75,2,0,2,1,1,False,0,2,0,0,3
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator.main,184,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator.convert,172,3,0,3,2,1,False,0,3,0,0,5
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils.isNeedWrap,85,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils.initProtobufObjectCodec,44,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils.ProtobufSchemaUtils,73,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils.isArgsNeedWrap,76,1,1,0,1,0,False,0,1,1,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager.ScopedProtobufSchemaManager,42,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager.createWrapSchema,47,3,0,3,1,2,False,0,3,0,0,2
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager.getOrCreateSchema,55,8,2,6,3,5,False,0,8,1,0,4
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager.getOrCreateArgsSchema,84,8,1,7,2,6,False,0,10,1,0,9
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig.getType,25,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig.setType,29,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.toByteArray,119,0,0,0,0,0,False,0,1,0,0,2
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.toObject,127,0,0,0,0,0,False,0,1,0,0,1
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.object,133,1,0,1,1,0,False,0,3,0,0,5
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.testMap,54,0,0,0,0,0,False,0,2,2,0,3
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.wrapPrimitive,65,0,0,0,0,0,False,0,3,3,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.wrapArray,75,0,0,0,0,0,False,0,4,4,0,0
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.notWrap,86,1,0,1,0,1,False,0,4,1,0,2
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.testSchema,95,0,0,0,0,0,False,0,1,1,0,1
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.testArraySchema,100,0,0,0,0,0,False,0,1,1,0,3
org.apache.servicecomb.codec.protobuf.utils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils.writeThenRead,110,1,0,1,1,0,False,0,3,2,0,3
