module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest.getFormattedElementOn1001ms,51,1,0,1,1,0,False,0,1,0,0,2
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest.getFormattedElementOn999ms,31,1,0,1,1,0,False,0,1,0,0,2
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.DurationSecondItemTest.getFormattedElementOn1000ms,41,1,0,1,1,0,False,0,1,0,0,2
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.FirstLineOfRequestItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.FirstLineOfRequestItemTest.getFormattedElement,35,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest.getFormattedElementOnRequestIsNull,43,1,0,1,1,0,False,0,1,0,0,2
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest.getFormattedElementOnMethodIsNull,54,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpMethodItemTest.getFormattedElement,31,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpStatusItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpStatusItemTest.getFormattedElementOnResponseIsNull,50,1,0,1,1,0,False,0,2,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpStatusItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.HttpStatusItemTest.getFormattedElement,33,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest.testGetFormattedItemOnInvocationNotFound,74,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest.testGetFormattedItemOnRoutingContextDataNotFound,88,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest.testGetFormattedItem,39,2,0,2,1,1,False,0,2,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.InvocationContextItemTest.testGetFormattedItemOnInvocationContextValueNotFound,57,2,0,2,1,1,False,0,2,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getLocalAddressIsEmpty,107,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getFormattedItem,35,1,0,1,1,0,False,0,1,0,0,2
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getLocalAddress,44,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getLocalAddressOnRequestIsNull,62,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getLocalAddressOnLocalAddressIsNull,75,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalHostItemTest.getLocalAddressOnHostIsNull,90,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest.getFormattedElementOnLocalAddressIsNull,62,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest.getFormattedElementOnRequestIsNull,49,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.LocalPortItemTest.getFormattedElement,32,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.PlainTextItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.PlainTextItemTest.getFormattedElement,26,1,0,1,1,0,False,0,1,0,0,1
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest.getFormattedElementOnRequestIsNull,47,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest.getFormattedElementOnQueryIsEmpty,75,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest.getFormattedElement,31,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.QueryStringItemTest.getFormattedElementOnQueryIsNull,60,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest.getFormattedElementOnRequestIsNull,52,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest.getFormattedElementOnRemoteAddressIsNull,66,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest.getFormattedElementOnHostIsNull,82,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest.getFormattedElementOnHostIsEmpty,100,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RemoteHostItemTest.getFormattedElement,34,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest.getFormattedElementIfHeaderIsNull,55,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest.getFormattedElementIfNotFound,70,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestHeaderItemTest.getFormattedElement,36,1,0,1,1,0,False,0,2,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest.getFormattedElement,32,1,0,1,1,0,False,0,3,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest.getFormattedElementOnVersionIsNull,68,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.RequestProtocolItemTest.getFormattedElementOnRequestIsNull,54,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest.getFormattedElement,36,1,0,1,1,0,False,0,2,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest.getFormattedElementOnHeadersIsNull,56,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest.getFormattedElementOnResponseIsNull,71,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseHeaderItemTest.getFormattedElementOnNotFound,85,1,0,1,1,0,False,0,1,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest.getFormattedElementOnResponseIsNull,49,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest.getFormattedElement,33,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.ResponseSizeItemTest.getFormattedElementOnBytesWrittenIsZero,63,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest.testGetFormattedElementOnInvocationContextIsNull,104,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest.testGetFormattedElementOnDataIsNull,122,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest.testGetFormattedElementFromInvocationContext,39,2,0,2,1,1,False,0,2,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest.testGetFormattedElementFromRequestHeader,57,2,0,2,1,1,False,0,2,0,0,7
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.TraceIdItemTest.testGetFormattedElementOnTraceIdNotFound,79,2,0,2,1,1,False,0,4,0,0,6
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest.getFormattedElementOnRequestIsNull,46,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest.getFormattedElement,30,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathItemTest.getFormattedElementOnMethodIsNull,59,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest.getFormattedElement,33,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest.getFormattedElementOnRequestIsNull,50,1,0,1,1,0,False,0,1,0,0,3
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest.getFormattedElementOnUriIsNull,63,1,0,1,1,0,False,0,1,0,0,4
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UrlPathWithQueryItemTest.getFormattedElementOnUriIsEmpty,79,1,0,1,1,0,False,0,1,0,0,5
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItem,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItem.UserDefinedAccessLogItem,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItem,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItem.getFormattedItem,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItemLowPriority,org.apache.servicecomb.transport.rest.vertx.accesslog.element.impl.UserDefinedAccessLogItemLowPriority.getFormattedItem,31,0,0,0,0,0,False,0,0,0,0,0
